"","x","y","K2"
"20987",122.630954875643,-13.3733866149076,0.783863604068756
"20988",122.713271238742,-13.3733866149076,0.777292370796204
"20989",122.795587601842,-13.3733866149076,0.769915401935577
"20990",122.877903964941,-13.3733866149076,0.761675894260406
"20991",122.96022032804,-13.3733866149076,0.752393662929535
"20992",123.04253669114,-13.3733866149076,0.741926789283752
"20993",123.124853054239,-13.3733866149076,0.730090975761414
"20994",123.207169417338,-13.3733866149076,0.716563582420349
"20995",123.289485780437,-13.3733866149076,0.701161742210388
"20996",123.371802143537,-13.3733866149076,0.683693885803223
"20997",123.454118506636,-13.3733866149076,0.663837015628815
"20998",123.536434869735,-13.3733866149076,0.641491889953613
"20999",123.618751232835,-13.3733866149076,0.616414904594421
"21000",123.701067595934,-13.3733866149076,0.588558256626129
"21001",123.783383959033,-13.3733866149076,0.557791709899902
"21002",123.865700322132,-13.3733866149076,0.523943305015564
"21003",123.948016685232,-13.3733866149076,0.486583232879639
"21004",124.030333048331,-13.3733866149076,0.444931715726852
"21005",124.11264941143,-13.3733866149076,0.403273582458496
"21006",124.19496577453,-13.3733866149076,0.367212563753128
"21007",124.277282137629,-13.3733866149076,0.335665225982666
"21008",124.359598500728,-13.3733866149076,0.307263314723969
"21009",124.441914863827,-13.3733866149076,0.281088918447495
"21010",124.524231226927,-13.3733866149076,0.256839096546173
"21011",124.606547590026,-13.3733866149076,0.234030947089195
"21012",124.688863953125,-13.3733866149076,0.21232745051384
"21013",124.771180316225,-13.3733866149076,0.191728264093399
"21014",124.853496679324,-13.3733866149076,0.171965017914772
"21015",124.935813042423,-13.3733866149076,0.152936488389969
"21016",125.018129405522,-13.3733866149076,0.134667307138443
"21017",125.100445768622,-13.3733866149076,0.116990260779858
"21018",125.182762131721,-13.3733866149076,0.0998619645833969
"21019",125.26507849482,-13.3733866149076,0.0832468047738075
"21020",125.34739485792,-13.3733866149076,0.0671016573905945
"21021",125.429711221019,-13.3733866149076,0.0513689331710339
"21022",125.512027584118,-13.3733866149076,0.0360600501298904
"21023",125.594343947217,-13.3733866149076,0.0211400836706161
"21024",125.676660310317,-13.3733866149076,0.00729237077757716
"21025",125.758976673416,-13.3733866149076,0.00117055431474
"21026",125.841293036515,-13.3733866149076,0.000173103006090969
"21027",125.923609399615,-13.3733866149076,0
"21028",126.005925762714,-13.3733866149076,0
"21029",126.088242125813,-13.3733866149076,0
"21030",126.170558488912,-13.3733866149076,0
"21031",126.252874852012,-13.3733866149076,0
"21032",126.335191215111,-13.3733866149076,0
"21033",126.41750757821,-13.3733866149076,0
"21034",126.49982394131,-13.3733866149076,0
"21035",126.582140304409,-13.3733866149076,0
"21036",126.664456667508,-13.3733866149076,0
"21037",126.746773030607,-13.3733866149076,0
"21038",126.829089393707,-13.3733866149076,0
"21039",126.911405756806,-13.3733866149076,0
"21040",126.993722119905,-13.3733866149076,0
"21041",127.076038483004,-13.3733866149076,0
"21042",127.158354846104,-13.3733866149076,0
"21043",127.240671209203,-13.3733866149076,0
"21044",127.322987572302,-13.3733866149076,0
"21045",127.405303935402,-13.3733866149076,0
"21046",127.487620298501,-13.3733866149076,0
"21047",127.5699366616,-13.3733866149076,0
"21048",127.652253024699,-13.3733866149076,0
"21049",127.734569387799,-13.3733866149076,0
"21050",127.816885750898,-13.3733866149076,0
"21051",127.899202113997,-13.3733866149076,0
"21052",127.981518477097,-13.3733866149076,0
"21053",128.063834840196,-13.3733866149076,0
"21054",128.146151203295,-13.3733866149076,0
"21055",128.228467566394,-13.3733866149076,0
"21056",128.310783929494,-13.3733866149076,0
"21057",128.393100292593,-13.3733866149076,0
"21058",128.475416655692,-13.3733866149076,0
"21059",128.557733018792,-13.3733866149076,0
"21060",128.640049381891,-13.3733866149076,0
"21061",128.72236574499,-13.3733866149076,0
"21062",128.804682108089,-13.3733866149076,0
"21063",128.886998471189,-13.3733866149076,0
"21064",128.969314834288,-13.3733866149076,0
"21065",129.051631197387,-13.3733866149076,0
"21066",129.133947560487,-13.3733866149076,0
"21067",129.216263923586,-13.3733866149076,0
"21068",129.298580286685,-13.3733866149076,0
"21069",129.380896649784,-13.3733866149076,0
"21070",129.463213012884,-13.3733866149076,0
"21071",129.545529375983,-13.3733866149076,0
"21072",129.627845739082,-13.3733866149076,0
"21073",129.710162102182,-13.3733866149076,0
"21074",129.792478465281,-13.3733866149076,0
"21075",129.87479482838,-13.3733866149076,0
"21076",129.957111191479,-13.3733866149076,0
"21077",130.039427554579,-13.3733866149076,0
"21078",130.121743917678,-13.3733866149076,0
"21079",130.204060280777,-13.3733866149076,0
"21080",130.286376643877,-13.3733866149076,0
"21262",121.80779124465,-13.4557029780069,0.80937248468399
"21263",121.89010760775,-13.4557029780069,0.80728942155838
"21264",121.972423970849,-13.4557029780069,0.804742515087128
"21265",122.054740333948,-13.4557029780069,0.801728546619415
"21266",122.137056697047,-13.4557029780069,0.798295497894287
"21267",122.219373060147,-13.4557029780069,0.794401884078979
"21268",122.301689423246,-13.4557029780069,0.790018618106842
"21269",122.384005786345,-13.4557029780069,0.78507262468338
"21270",122.466322149445,-13.4557029780069,0.779569327831268
"21271",122.548638512544,-13.4557029780069,0.773456215858459
"21272",122.630954875643,-13.4557029780069,0.766714811325073
"21273",122.713271238742,-13.4557029780069,0.759251952171326
"21274",122.795587601842,-13.4557029780069,0.750914216041565
"21275",122.877903964941,-13.4557029780069,0.741607964038849
"21276",122.96022032804,-13.4557029780069,0.73116934299469
"21277",123.04253669114,-13.4557029780069,0.719507217407227
"21278",123.124853054239,-13.4557029780069,0.706406712532043
"21279",123.207169417338,-13.4557029780069,0.691596806049347
"21280",123.289485780437,-13.4557029780069,0.674922704696655
"21281",123.371802143537,-13.4557029780069,0.656230270862579
"21282",123.454118506636,-13.4557029780069,0.635295331478119
"21283",123.536434869735,-13.4557029780069,0.611968874931335
"21284",123.618751232835,-13.4557029780069,0.586126744747162
"21285",123.701067595934,-13.4557029780069,0.557622492313385
"21286",123.783383959033,-13.4557029780069,0.52640300989151
"21287",123.865700322132,-13.4557029780069,0.492298573255539
"21288",123.948016685232,-13.4557029780069,0.454744040966034
"21289",124.030333048331,-13.4557029780069,0.411882847547531
"21290",124.11264941143,-13.4557029780069,0.368986636400223
"21291",124.19496577453,-13.4557029780069,0.333995431661606
"21292",124.277282137629,-13.4557029780069,0.303646802902222
"21293",124.359598500728,-13.4557029780069,0.276296257972717
"21294",124.441914863827,-13.4557029780069,0.251219719648361
"21295",124.524231226927,-13.4557029780069,0.227965533733368
"21296",124.606547590026,-13.4557029780069,0.205988198518753
"21297",124.688863953125,-13.4557029780069,0.185198649764061
"21298",124.771180316225,-13.4557029780069,0.165441751480103
"21299",124.853496679324,-13.4557029780069,0.146430149674416
"21300",124.935813042423,-13.4557029780069,0.1281478703022
"21301",125.018129405522,-13.4557029780069,0.110545828938484
"21302",125.100445768622,-13.4557029780069,0.0935239046812057
"21303",125.182762131721,-13.4557029780069,0.0770533606410027
"21304",125.26507849482,-13.4557029780069,0.0610506124794483
"21305",125.34739485792,-13.4557029780069,0.0454716309905052
"21306",125.429711221019,-13.4557029780069,0.0302675794810057
"21307",125.512027584118,-13.4557029780069,0.0157470051199198
"21308",125.594343947217,-13.4557029780069,0.00398981478065252
"21309",125.676660310317,-13.4557029780069,0.000342179206199944
"21310",125.758976673416,-13.4557029780069,0
"21311",125.841293036515,-13.4557029780069,0
"21312",125.923609399615,-13.4557029780069,0
"21313",126.005925762714,-13.4557029780069,0
"21314",126.088242125813,-13.4557029780069,0
"21315",126.170558488912,-13.4557029780069,0
"21316",126.252874852012,-13.4557029780069,0
"21317",126.335191215111,-13.4557029780069,0
"21318",126.41750757821,-13.4557029780069,0
"21319",126.49982394131,-13.4557029780069,0
"21320",126.582140304409,-13.4557029780069,0
"21321",126.664456667508,-13.4557029780069,0
"21322",126.746773030607,-13.4557029780069,0
"21323",126.829089393707,-13.4557029780069,0
"21324",126.911405756806,-13.4557029780069,0
"21325",126.993722119905,-13.4557029780069,0
"21326",127.076038483004,-13.4557029780069,0
"21327",127.158354846104,-13.4557029780069,0
"21328",127.240671209203,-13.4557029780069,0
"21329",127.322987572302,-13.4557029780069,0
"21330",127.405303935402,-13.4557029780069,0
"21331",127.487620298501,-13.4557029780069,0
"21332",127.5699366616,-13.4557029780069,0
"21333",127.652253024699,-13.4557029780069,0
"21334",127.734569387799,-13.4557029780069,0
"21335",127.816885750898,-13.4557029780069,0
"21336",127.899202113997,-13.4557029780069,0
"21337",127.981518477097,-13.4557029780069,0
"21338",128.063834840196,-13.4557029780069,0
"21339",128.146151203295,-13.4557029780069,0
"21340",128.228467566394,-13.4557029780069,0
"21341",128.310783929494,-13.4557029780069,0
"21342",128.393100292593,-13.4557029780069,0
"21343",128.475416655692,-13.4557029780069,0
"21344",128.557733018792,-13.4557029780069,0
"21345",128.640049381891,-13.4557029780069,0
"21346",128.72236574499,-13.4557029780069,0
"21347",128.804682108089,-13.4557029780069,0
"21348",128.886998471189,-13.4557029780069,0
"21349",128.969314834288,-13.4557029780069,0
"21350",129.051631197387,-13.4557029780069,0
"21351",129.133947560487,-13.4557029780069,0
"21352",129.216263923586,-13.4557029780069,0
"21353",129.298580286685,-13.4557029780069,0
"21354",129.380896649784,-13.4557029780069,0
"21355",129.463213012884,-13.4557029780069,0
"21356",129.545529375983,-13.4557029780069,0
"21357",129.627845739082,-13.4557029780069,0
"21358",129.710162102182,-13.4557029780069,0
"21359",129.792478465281,-13.4557029780069,0
"21360",129.87479482838,-13.4557029780069,0
"21361",129.957111191479,-13.4557029780069,0
"21362",130.039427554579,-13.4557029780069,0
"21363",130.121743917678,-13.4557029780069,0
"21364",130.204060280777,-13.4557029780069,0
"21365",130.286376643877,-13.4557029780069,0
"21366",130.368693006976,-13.4557029780069,0
"21547",121.80779124465,-13.5380193411062,0.796542286872864
"21548",121.89010760775,-13.5380193411062,0.794199764728546
"21549",121.972423970849,-13.5380193411062,0.79136997461319
"21550",122.054740333948,-13.5380193411062,0.788033604621887
"21551",122.137056697047,-13.5380193411062,0.784183084964752
"21552",122.219373060147,-13.5380193411062,0.779780268669128
"21553",122.301689423246,-13.5380193411062,0.774818181991577
"21554",122.384005786345,-13.5380193411062,0.769330441951752
"21555",122.466322149445,-13.5380193411062,0.76320207118988
"21556",122.548638512544,-13.5380193411062,0.756354212760925
"21557",122.630954875643,-13.5380193411062,0.74879390001297
"21558",122.713271238742,-13.5380193411062,0.740461409091949
"21559",122.795587601842,-13.5380193411062,0.731175720691681
"21560",122.877903964941,-13.5380193411062,0.720843851566315
"21561",122.96022032804,-13.5380193411062,0.709339916706085
"21562",123.04253669114,-13.5380193411062,0.696557998657227
"21563",123.124853054239,-13.5380193411062,0.682279825210571
"21564",123.207169417338,-13.5380193411062,0.666369080543518
"21565",123.289485780437,-13.5380193411062,0.648587286472321
"21566",123.371802143537,-13.5380193411062,0.628822505474091
"21567",123.454118506636,-13.5380193411062,0.606833100318909
"21568",123.536434869735,-13.5380193411062,0.582645833492279
"21569",123.618751232835,-13.5380193411062,0.5560502409935
"21570",123.701067595934,-13.5380193411062,0.526941180229187
"21571",123.783383959033,-13.5380193411062,0.495043247938156
"21572",123.865700322132,-13.5380193411062,0.460399210453033
"21573",123.948016685232,-13.5380193411062,0.422295212745667
"21574",124.030333048331,-13.5380193411062,0.380480825901031
"21575",124.11264941143,-13.5380193411062,0.339708387851715
"21576",124.19496577453,-13.5380193411062,0.305442005395889
"21577",124.277282137629,-13.5380193411062,0.275550067424774
"21578",124.359598500728,-13.5380193411062,0.248741388320923
"21579",124.441914863827,-13.5380193411062,0.224184677004814
"21580",124.524231226927,-13.5380193411062,0.201609507203102
"21581",124.606547590026,-13.5380193411062,0.180298179388046
"21582",124.688863953125,-13.5380193411062,0.160145848989487
"21583",124.771180316225,-13.5380193411062,0.140955612063408
"21584",124.853496679324,-13.5380193411062,0.122547000646591
"21585",124.935813042423,-13.5380193411062,0.104872524738312
"21586",125.018129405522,-13.5380193411062,0.087826631963253
"21587",125.100445768622,-13.5380193411062,0.0713634565472603
"21588",125.182762131721,-13.5380193411062,0.0554501414299011
"21589",125.26507849482,-13.5380193411062,0.0399222820997238
"21590",125.34739485792,-13.5380193411062,0.0248063579201698
"21591",125.429711221019,-13.5380193411062,0.0110553316771984
"21592",125.512027584118,-13.5380193411062,0.00218838592991233
"21593",125.594343947217,-13.5380193411062,0
"21594",125.676660310317,-13.5380193411062,0
"21595",125.758976673416,-13.5380193411062,0
"21596",125.841293036515,-13.5380193411062,0
"21597",125.923609399615,-13.5380193411062,0
"21598",126.005925762714,-13.5380193411062,0
"21599",126.088242125813,-13.5380193411062,0
"21600",126.170558488912,-13.5380193411062,0
"21601",126.252874852012,-13.5380193411062,0
"21602",126.335191215111,-13.5380193411062,0
"21603",126.41750757821,-13.5380193411062,0
"21604",126.49982394131,-13.5380193411062,0
"21605",126.582140304409,-13.5380193411062,0
"21606",126.664456667508,-13.5380193411062,0
"21607",126.746773030607,-13.5380193411062,0
"21608",126.829089393707,-13.5380193411062,0
"21609",126.911405756806,-13.5380193411062,0
"21610",126.993722119905,-13.5380193411062,0
"21611",127.076038483004,-13.5380193411062,0
"21612",127.158354846104,-13.5380193411062,0
"21613",127.240671209203,-13.5380193411062,0
"21614",127.322987572302,-13.5380193411062,0
"21615",127.405303935402,-13.5380193411062,0
"21616",127.487620298501,-13.5380193411062,0
"21617",127.5699366616,-13.5380193411062,0
"21618",127.652253024699,-13.5380193411062,0
"21619",127.734569387799,-13.5380193411062,0
"21620",127.816885750898,-13.5380193411062,0
"21621",127.899202113997,-13.5380193411062,0
"21622",127.981518477097,-13.5380193411062,0
"21623",128.063834840196,-13.5380193411062,0
"21624",128.146151203295,-13.5380193411062,0
"21625",128.228467566394,-13.5380193411062,0
"21626",128.310783929494,-13.5380193411062,0
"21627",128.393100292593,-13.5380193411062,0
"21628",128.475416655692,-13.5380193411062,0
"21629",128.557733018792,-13.5380193411062,0
"21630",128.640049381891,-13.5380193411062,0
"21631",128.72236574499,-13.5380193411062,0
"21632",128.804682108089,-13.5380193411062,0
"21633",128.886998471189,-13.5380193411062,0
"21634",128.969314834288,-13.5380193411062,0
"21635",129.051631197387,-13.5380193411062,0
"21636",129.133947560487,-13.5380193411062,0
"21637",129.216263923586,-13.5380193411062,0
"21638",129.298580286685,-13.5380193411062,0
"21639",129.380896649784,-13.5380193411062,0
"21640",129.463213012884,-13.5380193411062,0
"21641",129.545529375983,-13.5380193411062,0
"21642",129.627845739082,-13.5380193411062,0
"21643",129.710162102182,-13.5380193411062,0
"21644",129.792478465281,-13.5380193411062,0
"21645",129.87479482838,-13.5380193411062,0
"21646",129.957111191479,-13.5380193411062,0
"21647",130.039427554579,-13.5380193411062,0
"21648",130.121743917678,-13.5380193411062,0
"21649",130.204060280777,-13.5380193411062,0
"21832",121.80779124465,-13.6203357042055,0.783082365989685
"21833",121.89010760775,-13.6203357042055,0.780464589595795
"21834",121.972423970849,-13.6203357042055,0.777290284633636
"21835",122.054740333948,-13.6203357042055,0.773591458797455
"21836",122.137056697047,-13.6203357042055,0.769314110279083
"21837",122.219373060147,-13.6203357042055,0.764422357082367
"21838",122.301689423246,-13.6203357042055,0.758952796459198
"21839",122.384005786345,-13.6203357042055,0.752849757671356
"21840",122.466322149445,-13.6203357042055,0.746092319488525
"21841",122.548638512544,-13.6203357042055,0.738482177257538
"21842",122.630954875643,-13.6203357042055,0.73015284538269
"21843",122.713271238742,-13.6203357042055,0.721022963523865
"21844",122.795587601842,-13.6203357042055,0.710812449455261
"21845",122.877903964941,-13.6203357042055,0.69957423210144
"21846",122.96022032804,-13.6203357042055,0.687122583389282
"21847",123.04253669114,-13.6203357042055,0.673295915126801
"21848",123.124853054239,-13.6203357042055,0.657994747161865
"21849",123.207169417338,-13.6203357042055,0.641074120998383
"21850",123.289485780437,-13.6203357042055,0.622305631637573
"21851",123.371802143537,-13.6203357042055,0.601555585861206
"21852",123.454118506636,-13.6203357042055,0.578788220882416
"21853",123.536434869735,-13.6203357042055,0.553788065910339
"21854",123.618751232835,-13.6203357042055,0.526395738124847
"21855",123.701067595934,-13.6203357042055,0.49677100777626
"21856",123.783383959033,-13.6203357042055,0.46447828412056
"21857",123.865700322132,-13.6203357042055,0.429580628871918
"21858",123.948016685232,-13.6203357042055,0.391982555389404
"21859",124.030333048331,-13.6203357042055,0.352739423513412
"21860",124.11264941143,-13.6203357042055,0.314924031496048
"21861",124.19496577453,-13.6203357042055,0.281159788370132
"21862",124.277282137629,-13.6203357042055,0.251342564821243
"21863",124.359598500728,-13.6203357042055,0.224674433469772
"21864",124.441914863827,-13.6203357042055,0.20027731359005
"21865",124.524231226927,-13.6203357042055,0.17790874838829
"21866",124.606547590026,-13.6203357042055,0.156969666481018
"21867",124.688863953125,-13.6203357042055,0.137213781476021
"21868",124.771180316225,-13.6203357042055,0.118376277387142
"21869",124.853496679324,-13.6203357042055,0.100415274500847
"21870",124.935813042423,-13.6203357042055,0.0831740498542786
"21871",125.018129405522,-13.6203357042055,0.0665848329663277
"21872",125.100445768622,-13.6203357042055,0.0505373477935791
"21873",125.182762131721,-13.6203357042055,0.0350007675588131
"21874",125.26507849482,-13.6203357042055,0.0199310705065727
"21875",125.34739485792,-13.6203357042055,0.00716159259900451
"21876",125.429711221019,-13.6203357042055,0.000995243084616959
"21877",125.512027584118,-13.6203357042055,0
"21878",125.594343947217,-13.6203357042055,0
"21879",125.676660310317,-13.6203357042055,0
"21880",125.758976673416,-13.6203357042055,0
"21881",125.841293036515,-13.6203357042055,0
"21882",125.923609399615,-13.6203357042055,0
"21883",126.005925762714,-13.6203357042055,0
"21884",126.088242125813,-13.6203357042055,0
"21885",126.170558488912,-13.6203357042055,0
"21886",126.252874852012,-13.6203357042055,0
"21887",126.335191215111,-13.6203357042055,0
"21888",126.41750757821,-13.6203357042055,0
"21889",126.49982394131,-13.6203357042055,0
"21890",126.582140304409,-13.6203357042055,0
"21891",126.664456667508,-13.6203357042055,0
"21892",126.746773030607,-13.6203357042055,0
"21893",126.829089393707,-13.6203357042055,0
"21894",126.911405756806,-13.6203357042055,0
"21895",126.993722119905,-13.6203357042055,0
"21896",127.076038483004,-13.6203357042055,0
"21897",127.158354846104,-13.6203357042055,0
"21898",127.240671209203,-13.6203357042055,0
"21899",127.322987572302,-13.6203357042055,0
"21900",127.405303935402,-13.6203357042055,0
"21901",127.487620298501,-13.6203357042055,0
"21902",127.5699366616,-13.6203357042055,0
"21903",127.652253024699,-13.6203357042055,0
"21904",127.734569387799,-13.6203357042055,0
"21905",127.816885750898,-13.6203357042055,0
"21906",127.899202113997,-13.6203357042055,0
"21907",127.981518477097,-13.6203357042055,0
"21908",128.063834840196,-13.6203357042055,0
"21909",128.146151203295,-13.6203357042055,0
"21910",128.228467566394,-13.6203357042055,0
"21911",128.310783929494,-13.6203357042055,0
"21912",128.393100292593,-13.6203357042055,0
"21913",128.475416655692,-13.6203357042055,0
"21914",128.557733018792,-13.6203357042055,0
"21915",128.640049381891,-13.6203357042055,0
"21916",128.72236574499,-13.6203357042055,0
"21917",128.804682108089,-13.6203357042055,0
"21918",128.886998471189,-13.6203357042055,0
"21919",128.969314834288,-13.6203357042055,0
"21920",129.051631197387,-13.6203357042055,0
"21921",129.133947560487,-13.6203357042055,0
"21922",129.216263923586,-13.6203357042055,0
"21923",129.298580286685,-13.6203357042055,0
"21924",129.380896649784,-13.6203357042055,0
"21925",129.463213012884,-13.6203357042055,0
"21926",129.545529375983,-13.6203357042055,0
"21927",129.627845739082,-13.6203357042055,0
"21928",129.710162102182,-13.6203357042055,0
"21929",129.792478465281,-13.6203357042055,0
"21930",129.87479482838,-13.6203357042055,0
"21931",129.957111191479,-13.6203357042055,0
"21932",130.039427554579,-13.6203357042055,0
"22116",121.725474881551,-13.7026520673048,0.769819617271423
"22117",121.80779124465,-13.7026520673048,0.769014596939087
"22118",121.89010760775,-13.7026520673048,0.766139328479767
"22119",121.972423970849,-13.7026520673048,0.762603998184204
"22120",122.054740333948,-13.7026520673048,0.758517205715179
"22121",122.137056697047,-13.7026520673048,0.753775417804718
"22122",122.219373060147,-13.7026520673048,0.748430728912354
"22123",122.301689423246,-13.7026520673048,0.742459833621979
"22124",122.384005786345,-13.7026520673048,0.735761702060699
"22125",122.466322149445,-13.7026520673048,0.728397011756897
"22126",122.548638512544,-13.7026520673048,0.720137536525726
"22127",122.630954875643,-13.7026520673048,0.711061000823975
"22128",122.713271238742,-13.7026520673048,0.701110482215881
"22129",122.795587601842,-13.7026520673048,0.690065562725067
"22130",122.877903964941,-13.7026520673048,0.677968680858612
"22131",122.96022032804,-13.7026520673048,0.664636790752411
"22132",123.04253669114,-13.7026520673048,0.649899363517761
"22133",123.124853054239,-13.7026520673048,0.63374137878418
"22134",123.207169417338,-13.7026520673048,0.615864336490631
"22135",123.289485780437,-13.7026520673048,0.596219182014465
"22136",123.371802143537,-13.7026520673048,0.574743449687958
"22137",123.454118506636,-13.7026520673048,0.5511834025383
"22138",123.536434869735,-13.7026520673048,0.525614380836487
"22139",123.618751232835,-13.7026520673048,0.497824728488922
"22140",123.701067595934,-13.7026520673048,0.467853516340256
"22141",123.783383959033,-13.7026520673048,0.435626417398453
"22142",123.865700322132,-13.7026520673048,0.401177436113358
"22143",123.948016685232,-13.7026520673048,0.365002930164337
"22144",124.030333048331,-13.7026520673048,0.328165709972382
"22145",124.11264941143,-13.7026520673048,0.292648166418076
"22146",124.19496577453,-13.7026520673048,0.259899109601974
"22147",124.277282137629,-13.7026520673048,0.230319127440453
"22148",124.359598500728,-13.7026520673048,0.20352603495121
"22149",124.441914863827,-13.7026520673048,0.179136857390404
"22150",124.524231226927,-13.7026520673048,0.156850039958954
"22151",124.606547590026,-13.7026520673048,0.135996356606483
"22152",124.688863953125,-13.7026520673048,0.116348251700401
"22153",124.771180316225,-13.7026520673048,0.0977964326739311
"22154",124.853496679324,-13.7026520673048,0.0801306813955307
"22155",124.935813042423,-13.7026520673048,0.063192792236805
"22156",125.018129405522,-13.7026520673048,0.046897254884243
"22157",125.100445768622,-13.7026520673048,0.0311787035316229
"22158",125.182762131721,-13.7026520673048,0.0159638151526451
"22159",125.26507849482,-13.7026520673048,0.00423528719693422
"22160",125.34739485792,-13.7026520673048,0.000293173070531338
"22161",125.429711221019,-13.7026520673048,0
"22162",125.512027584118,-13.7026520673048,0
"22163",125.594343947217,-13.7026520673048,0
"22164",125.676660310317,-13.7026520673048,0
"22165",125.758976673416,-13.7026520673048,0
"22166",125.841293036515,-13.7026520673048,0
"22167",125.923609399615,-13.7026520673048,0
"22168",126.005925762714,-13.7026520673048,0
"22169",126.088242125813,-13.7026520673048,0
"22170",126.170558488912,-13.7026520673048,0
"22171",126.252874852012,-13.7026520673048,0
"22172",126.335191215111,-13.7026520673048,0
"22173",126.41750757821,-13.7026520673048,0
"22174",126.49982394131,-13.7026520673048,0
"22175",126.582140304409,-13.7026520673048,0
"22176",126.664456667508,-13.7026520673048,0
"22177",126.746773030607,-13.7026520673048,0
"22178",126.829089393707,-13.7026520673048,0
"22179",126.911405756806,-13.7026520673048,0
"22180",126.993722119905,-13.7026520673048,0
"22181",127.076038483004,-13.7026520673048,0
"22182",127.158354846104,-13.7026520673048,0
"22183",127.240671209203,-13.7026520673048,0
"22184",127.322987572302,-13.7026520673048,0
"22185",127.405303935402,-13.7026520673048,0
"22186",127.487620298501,-13.7026520673048,0
"22187",127.5699366616,-13.7026520673048,0
"22188",127.652253024699,-13.7026520673048,0
"22189",127.734569387799,-13.7026520673048,0
"22190",127.816885750898,-13.7026520673048,0
"22191",127.899202113997,-13.7026520673048,0
"22192",127.981518477097,-13.7026520673048,0
"22193",128.063834840196,-13.7026520673048,0
"22194",128.146151203295,-13.7026520673048,0
"22195",128.228467566394,-13.7026520673048,0
"22196",128.310783929494,-13.7026520673048,0
"22197",128.393100292593,-13.7026520673048,0
"22198",128.475416655692,-13.7026520673048,0
"22199",128.557733018792,-13.7026520673048,0
"22200",128.640049381891,-13.7026520673048,0
"22201",128.72236574499,-13.7026520673048,0
"22202",128.804682108089,-13.7026520673048,0
"22203",128.886998471189,-13.7026520673048,0
"22204",128.969314834288,-13.7026520673048,0
"22205",129.051631197387,-13.7026520673048,0
"22206",129.133947560487,-13.7026520673048,0
"22207",129.216263923586,-13.7026520673048,0
"22208",129.298580286685,-13.7026520673048,0
"22209",129.380896649784,-13.7026520673048,0
"22210",129.463213012884,-13.7026520673048,0
"22211",129.545529375983,-13.7026520673048,0
"22212",129.627845739082,-13.7026520673048,0
"22213",129.710162102182,-13.7026520673048,0
"22214",129.792478465281,-13.7026520673048,0
"22215",129.87479482838,-13.7026520673048,0
"22400",121.643158518452,-13.7849684304041,0.75648832321167
"22401",121.725474881551,-13.7849684304041,0.755896329879761
"22402",121.80779124465,-13.7849684304041,0.754304349422455
"22403",121.89010760775,-13.7849684304041,0.751172721385956
"22404",121.972423970849,-13.7849684304041,0.747344493865967
"22405",122.054740333948,-13.7849684304041,0.742832124233246
"22406",122.137056697047,-13.7849684304041,0.737661421298981
"22407",122.219373060147,-13.7849684304041,0.731828987598419
"22408",122.301689423246,-13.7849684304041,0.725326001644135
"22409",122.384005786345,-13.7849684304041,0.718040585517883
"22410",122.466322149445,-13.7849684304041,0.710043787956238
"22411",122.548638512544,-13.7849684304041,0.70120757818222
"22412",122.630954875643,-13.7849684304041,0.691482841968536
"22413",122.713271238742,-13.7849684304041,0.680788218975067
"22414",122.795587601842,-13.7849684304041,0.669046759605408
"22415",122.877903964941,-13.7849684304041,0.656187176704407
"22416",122.96022032804,-13.7849684304041,0.642009139060974
"22417",123.04253669114,-13.7849684304041,0.62652462720871
"22418",123.124853054239,-13.7849684304041,0.60952615737915
"22419",123.207169417338,-13.7849684304041,0.590909063816071
"22420",123.289485780437,-13.7849684304041,0.570572912693024
"22421",123.371802143537,-13.7849684304041,0.548411309719086
"22422",123.454118506636,-13.7849684304041,0.524411976337433
"22423",123.536434869735,-13.7849684304041,0.498544603586197
"22424",123.618751232835,-13.7849684304041,0.470654189586639
"22425",123.701067595934,-13.7849684304041,0.440685629844666
"22426",123.783383959033,-13.7849684304041,0.408836126327515
"22427",123.865700322132,-13.7849684304041,0.375343590974808
"22428",123.948016685232,-13.7849684304041,0.34074205160141
"22429",124.030333048331,-13.7849684304041,0.305940330028534
"22430",124.11264941143,-13.7849684304041,0.272243916988373
"22431",124.19496577453,-13.7849684304041,0.240618750452995
"22432",124.277282137629,-13.7849684304041,0.211491271853447
"22433",124.359598500728,-13.7849684304041,0.18485851585865
"22434",124.441914863827,-13.7849684304041,0.160446763038635
"22435",124.524231226927,-13.7849684304041,0.138094678521156
"22436",124.606547590026,-13.7849684304041,0.117203399538994
"22437",124.688863953125,-13.7849684304041,0.0975921377539635
"22438",124.771180316225,-13.7849684304041,0.0791445448994637
"22439",124.853496679324,-13.7849684304041,0.0616049915552139
"22440",124.935813042423,-13.7849684304041,0.0448278822004795
"22441",125.018129405522,-13.7849684304041,0.0287209060043097
"22442",125.100445768622,-13.7849684304041,0.0133103877305984
"22443",125.182762131721,-13.7849684304041,0.00246389769017696
"22444",125.26507849482,-13.7849684304041,0
"22445",125.34739485792,-13.7849684304041,0
"22446",125.429711221019,-13.7849684304041,0
"22447",125.512027584118,-13.7849684304041,0
"22448",125.594343947217,-13.7849684304041,0
"22449",125.676660310317,-13.7849684304041,0
"22450",125.758976673416,-13.7849684304041,0
"22451",125.841293036515,-13.7849684304041,0
"22452",125.923609399615,-13.7849684304041,0
"22453",126.005925762714,-13.7849684304041,0
"22454",126.088242125813,-13.7849684304041,0
"22455",126.170558488912,-13.7849684304041,0
"22456",126.252874852012,-13.7849684304041,0
